t_sec,x,y,z,solve_ms
58.8431,4.263016,0.181027,-0.070872,0.000
58.9425,4.235480,0.168436,-0.035026,0.000
59.0454,4.259751,0.169401,-0.016673,0.000
59.1424,4.287678,0.152717,-0.011326,0.000
59.2440,4.294097,0.153734,-0.021062,0.000
59.3429,4.269833,0.139126,-0.022944,0.000
59.4430,4.237023,0.108174,-0.028633,0.000
59.5426,4.184541,0.108470,-0.026983,0.000
59.6462,4.221529,0.093355,-0.018867,0.000
59.7542,4.200052,0.084317,-0.027059,0.000
59.8440,4.203178,0.060799,-0.027130,0.000
59.9438,4.164090,0.107271,-0.006826,0.000
60.0421,4.160901,0.068731,-0.012525,0.000
60.1421,4.155573,0.027334,-0.028936,0.000
60.2421,4.157691,0.043804,-0.019228,0.000
60.3428,4.114701,0.055015,0.020067,0.000
60.4436,4.095803,0.052053,-0.000054,0.000
60.5448,4.057504,0.017215,0.001363,0.000
60.6454,4.043537,0.045913,-0.000526,0.000
60.7426,4.025568,-0.009375,-0.001404,0.000
60.8446,3.999498,-0.013120,-0.029632,0.000
60.9438,3.960287,-0.016684,-0.010436,0.000
61.0416,3.909774,-0.021075,-0.000843,0.000
61.1572,3.865537,-0.043609,0.027876,0.000
61.2426,3.868716,-0.047919,0.027037,0.000
61.3422,3.848024,-0.014182,-0.003988,0.000
61.4429,3.804260,-0.059290,0.013658,0.000
61.5433,3.823005,-0.029065,0.014738,0.000
61.6423,3.786599,-0.068212,0.010731,0.000
61.7425,3.758847,-0.101475,-0.007500,0.000
61.8419,3.725149,-0.085839,0.000892,0.000
61.9425,3.753729,-0.098550,-0.000913,0.000
62.0436,3.755621,-0.108321,0.008332,0.000
62.1439,3.780969,-0.101204,-0.001704,0.000
62.2446,3.764756,-0.108113,0.021987,0.000
62.3426,3.757153,-0.085315,0.000488,0.000
62.4419,3.786055,-0.106352,0.013558,0.000
62.5432,3.805759,-0.121292,0.001393,0.000
62.6438,3.719614,-0.159033,0.010936,0.000
62.7417,3.744296,-0.121072,0.008242,0.000
62.8457,3.762889,-0.145380,-0.001046,0.000
62.9438,3.715332,-0.118715,0.000018,0.000
