t_sec,x,y,z,solve_ms
55.5725,2.191476,2.145111,-0.015851,0.000
55.6721,2.154981,2.157729,-0.007910,0.000
55.7721,2.181118,2.179520,-0.016638,0.000
55.8735,2.185349,2.198273,-0.005414,0.000
55.9723,2.147250,2.197249,0.017747,0.000
56.0716,2.168054,2.179880,0.018619,0.000
56.1706,2.166006,2.158339,0.004614,0.000
56.2706,2.158615,2.196988,-0.013301,0.000
56.3719,2.148475,2.179295,-0.001071,0.000
56.4716,2.182190,2.167802,-0.001478,0.000
56.5729,2.162347,2.182862,0.006335,0.000
56.6717,2.156553,2.148180,0.007451,0.000
56.7716,2.167098,2.165992,-0.005439,0.000
56.8714,2.181533,2.155446,0.000918,0.000
56.9717,2.165326,2.158483,-0.009608,0.000
57.0780,2.190532,2.165691,-0.004284,0.000
57.1728,2.168769,2.187513,0.003583,0.000
57.2708,2.180775,2.197888,0.011080,0.000
57.3734,2.185158,2.189678,0.012091,0.000
57.4714,2.204373,2.181630,0.015993,0.000
57.5743,2.201288,2.182927,0.009525,0.000
57.6721,2.180942,2.179166,0.001524,0.000
57.7730,2.205336,2.196285,-0.013278,0.000
57.8711,2.213982,2.228631,-0.003559,0.000
57.9757,2.203369,2.183192,-0.010552,0.000
58.0728,2.196741,2.186838,-0.001509,0.000
58.1722,2.189009,2.187791,-0.000717,0.000
58.2725,2.208648,2.216125,-0.000425,0.000
58.3709,2.198500,2.229302,0.001089,0.000
58.4707,2.194411,2.211688,-0.005305,0.000
58.5715,2.155575,2.202421,0.012210,0.000
58.6713,2.170509,2.197044,0.017495,0.000
58.7720,2.175022,2.207334,-0.001557,0.000
58.8720,2.200823,2.211423,-0.015688,0.000
58.9740,2.202715,2.213284,-0.012312,0.000
59.0722,2.211953,2.215043,0.002343,0.000
59.1721,2.243736,2.219866,0.014220,0.000
59.2741,2.221236,2.206444,0.002094,0.000
59.3717,2.234308,2.214140,-0.018483,0.000
59.4726,2.233257,2.247553,-0.017229,0.000
59.5708,2.231860,2.230227,-0.025430,0.000
59.6763,2.225226,2.225312,-0.001920,0.000
59.7732,2.235133,2.235420,-0.013625,0.000
59.8732,2.230757,2.228936,0.003683,0.000
59.9735,2.183097,2.231502,0.008655,0.000
60.0713,2.188952,2.243693,-0.007672,0.000
60.1711,2.208951,2.216359,-0.010893,0.000
60.2719,2.216778,2.203068,-0.035723,0.000
60.3714,2.205653,2.188456,-0.015463,0.000
60.4720,2.196403,2.181238,-0.012712,0.000
60.5722,2.212475,2.192872,-0.018610,0.000
60.6735,2.198871,2.177307,-0.025615,0.000
60.7710,2.207345,2.181595,-0.018277,0.000
60.8730,2.202548,2.183580,-0.006899,0.000
60.9713,2.204429,2.192861,-0.008383,0.000
61.0745,2.208675,2.196522,0.008191,0.000
61.1721,2.193344,2.203888,0.003004,0.000
61.2726,2.214969,2.204836,-0.003855,0.000
61.3710,2.250115,2.217542,0.007962,0.000
61.4748,2.226448,2.210796,0.015427,0.000
61.5711,2.238586,2.225136,0.015565,0.000
61.6710,2.195687,2.206977,0.032665,0.000
61.7717,2.217161,2.235679,0.014095,0.000
61.8733,2.228083,2.253125,0.007309,0.000
61.9728,2.203717,2.274473,0.002764,0.000
62.0713,2.194402,2.258456,0.014471,0.000
62.1749,2.217309,2.250179,0.007996,0.000
62.2719,2.222129,2.242752,0.016767,0.000
62.3733,2.221270,2.237807,0.019277,0.000
62.4711,2.235472,2.229950,0.014238,0.000
62.5717,2.218632,2.235337,0.006406,0.000
62.6798,2.210049,2.243676,0.014570,0.000
62.7743,2.209999,2.256964,0.007400,0.000
62.8713,2.217542,2.249851,0.012181,0.000
62.9712,2.239553,2.275781,0.016111,0.000
63.0752,2.255098,2.253835,0.016121,0.000
63.1720,2.259721,2.249536,0.010870,0.000
63.2733,2.245042,2.251490,0.014225,0.000
63.3722,2.258720,2.269017,0.011805,0.000
63.4742,2.249779,2.260756,-0.007762,0.000
63.5718,2.256916,2.256410,0.011177,0.000
63.6735,2.232253,2.271485,-0.013245,0.000
63.7717,2.258734,2.258700,-0.006538,0.000
63.8725,2.222988,2.249574,0.012366,0.000
63.9719,2.220253,2.252301,0.003783,0.000
64.0724,2.226005,2.254622,0.010030,0.000
64.1722,2.247318,2.282671,0.005548,0.000
64.2723,2.235471,2.250240,-0.007381,0.000
64.3718,2.239994,2.224470,0.004651,0.000
64.4711,2.219997,2.229517,0.017892,0.000
