t_sec,x,y,z,solve_ms
43.602,0.5023,-0.1516,-0.1527,1.043
43.706,0.5905,-0.1082,-0.1621,4.239
43.803,0.5419,-0.1279,-0.1479,1.407
43.903,0.5610,-0.1052,-0.1037,1.635
44.004,0.5782,-0.1208,-0.0970,3.255
44.104,0.5566,-0.1222,-0.1356,2.462
44.204,0.5313,-0.1332,-0.1232,1.696
44.305,0.5485,-0.1146,-0.1194,1.482
44.402,0.5599,-0.1106,-0.1255,1.314
44.502,0.6084,-0.0865,-0.1334,1.462
44.603,0.5821,-0.0881,-0.1369,1.858
44.702,0.5902,-0.0675,-0.1184,1.256
44.803,0.5744,-0.0837,-0.1304,2.340
44.903,0.5400,-0.0879,-0.1245,1.728
45.003,0.5513,-0.1000,-0.1320,2.147
45.103,0.6247,-0.0498,-0.1476,2.089
45.202,0.6600,-0.0335,-0.1250,1.396
45.303,0.6515,-0.0470,-0.1257,1.548
45.403,0.6227,-0.0635,-0.1242,2.474
45.502,0.6461,-0.0498,-0.1250,1.344
45.602,0.6370,-0.0546,-0.1736,1.575
45.703,0.6121,-0.0364,-0.1722,1.508
45.807,0.6306,-0.0791,-0.1607,1.651
45.903,0.6230,-0.0754,-0.1466,1.682
46.004,0.6481,-0.0838,-0.1645,2.426
46.104,0.6425,-0.0880,-0.1405,1.187
46.202,0.6581,-0.0831,-0.1607,1.241
46.303,0.6461,-0.0829,-0.1623,1.854
46.405,0.6310,-0.0949,-0.1467,3.546
46.505,0.6298,-0.1022,-0.1457,2.200
46.609,0.6315,-0.1197,-0.1760,1.456
46.711,0.6603,-0.0770,-0.1529,3.720
46.803,0.6165,-0.0986,-0.1695,1.926
46.905,0.6531,-0.0590,-0.1540,3.430
47.004,0.6538,-0.0847,-0.1458,2.241
47.103,0.6667,-0.0639,-0.1575,1.684
47.203,0.6507,-0.0711,-0.1663,2.076
47.302,0.6367,-0.0755,-0.1757,1.341
47.403,0.6068,-0.0778,-0.1390,1.922
47.506,0.6103,-0.0902,-0.1759,2.881
47.605,0.5894,-0.0986,-0.1312,1.775
47.703,0.6122,-0.0950,-0.1183,2.100
47.804,0.6000,-0.0739,-0.1409,1.696
47.902,0.6329,-0.0703,-0.1449,1.578
48.002,0.6283,-0.0668,-0.1387,1.435
48.106,0.6585,-0.0627,-0.1744,1.403
48.203,0.6259,-0.0680,-0.1601,1.774
48.305,0.6426,-0.0463,-0.1655,2.287
48.403,0.6636,-0.0482,-0.1609,1.355
48.504,0.6506,-0.0788,-0.1840,1.746
48.602,0.6310,-0.0976,-0.1808,1.556
48.703,0.6639,-0.0949,-0.1916,1.764
48.802,0.6595,-0.0906,-0.1754,1.111
48.903,0.6476,-0.1010,-0.1753,1.598
49.009,0.7070,-0.0790,-0.1655,2.196
49.103,0.6255,-0.1086,-0.1535,1.821
49.204,0.6473,-0.0851,-0.1346,2.042
49.303,0.6399,-0.0907,-0.1816,1.897
49.403,0.6820,-0.0734,-0.1621,1.646
49.504,0.6582,-0.0483,-0.1814,1.780
49.603,0.6018,-0.0974,-0.1829,2.013
49.703,0.6739,-0.0632,-0.1645,1.489
49.802,0.6963,-0.0519,-0.1631,1.193
49.904,0.6587,-0.0663,-0.1957,2.276
50.006,0.7041,-0.0490,-0.1825,3.434
50.104,0.7187,-0.0580,-0.1770,1.795
50.204,0.6999,-0.0712,-0.1658,1.847
50.303,0.7139,-0.0679,-0.1577,1.639
50.404,0.7027,-0.0829,-0.1618,2.575
50.504,0.7288,-0.0988,-0.1677,2.791
50.604,0.7455,-0.0980,-0.1604,3.212
50.703,0.7305,-0.1088,-0.1829,1.601
50.806,0.7131,-0.1346,-0.1862,4.718
50.903,0.7099,-0.1625,-0.1738,1.820
51.003,0.7476,-0.1467,-0.1667,1.924
51.102,0.7466,-0.1231,-0.1763,1.383
51.203,0.6847,-0.1224,-0.1820,1.621
51.303,0.6747,-0.1166,-0.1656,1.805
51.404,0.7071,-0.1020,-0.1305,2.258
51.504,0.7164,-0.1042,-0.1217,1.468
51.605,0.7117,-0.1118,-0.1428,1.378
51.702,0.7321,-0.1117,-0.1359,1.146
51.802,0.7858,-0.0941,-0.1233,1.365
51.903,0.7751,-0.0965,-0.1174,1.570
52.004,0.7618,-0.0866,-0.1208,2.425
52.103,0.7496,-0.1074,-0.1370,1.783
52.202,0.7641,-0.0964,-0.1258,1.360
52.304,0.7739,-0.0989,-0.1307,1.520
52.403,0.7290,-0.1164,-0.1250,1.544
52.502,0.7257,-0.1379,-0.1070,1.597
52.603,0.7555,-0.1052,-0.1253,2.347
52.702,0.7668,-0.1124,-0.1105,1.163
52.803,0.7806,-0.1006,-0.1294,1.474
52.904,0.7808,-0.1347,-0.1331,1.487
53.005,0.7985,-0.1358,-0.1252,3.203
53.103,0.7922,-0.1630,-0.1210,1.331
53.203,0.7549,-0.1642,-0.1212,1.346
53.304,0.7859,-0.1582,-0.1216,1.575
53.404,0.7916,-0.1577,-0.1058,2.306
