t_sec,x,y,z,solve_ms
46.0415,2.330259,1.894688,0.179668,0.000
46.1418,2.317802,1.956049,0.183098,0.000
46.2445,2.331978,1.922989,0.183013,0.000
46.3426,2.365244,1.935963,0.179583,0.000
46.4414,2.346371,1.906211,0.194899,0.000
46.5415,2.325551,1.958539,0.215777,0.000
46.6427,2.348532,1.952239,0.197569,0.000
46.7445,2.323894,1.954366,0.197899,0.000
46.8422,2.347470,1.946440,0.195717,0.000
46.9419,2.335136,1.919140,0.181019,0.000
47.0428,2.358798,1.927065,0.164149,0.000
47.1429,2.382984,1.908807,0.174244,0.000
47.2418,2.396024,1.891069,0.225970,0.000
47.3436,2.414440,1.939354,0.191538,0.000
47.4423,2.442038,1.906651,0.191848,0.000
47.5417,2.385686,1.909874,0.190521,0.000
47.6422,2.450306,1.933897,0.190590,0.000
47.7412,2.417710,1.922705,0.164116,0.000
47.8424,2.404447,1.904637,0.183100,0.000
47.9419,2.382104,1.899572,0.182189,0.000
48.0429,2.353596,1.889285,0.171247,0.000
48.1416,2.356943,1.911618,0.180326,0.000
48.2417,2.384056,1.897433,0.186668,0.000
48.3416,2.374740,1.898368,0.180150,0.000
48.4424,2.366621,1.922770,0.180308,0.000
48.5418,2.373969,1.922858,0.175890,0.000
48.6438,2.375923,1.925427,0.179884,0.000
48.7417,2.380509,1.934700,0.176588,0.000
48.8419,2.353847,1.918906,0.151269,0.000
48.9416,2.367525,1.928450,0.159193,0.000
49.0429,2.417049,1.908538,0.153644,0.000
49.1421,2.413976,1.927074,0.164080,0.000
49.2420,2.388731,1.926023,0.155855,0.000
49.3439,2.400321,1.903925,0.145255,0.000
49.4417,2.445754,1.944073,0.139744,0.000
49.5416,2.423749,1.916329,0.146749,0.000
49.6427,2.439726,1.951309,0.152525,0.000
49.7421,2.387371,1.953984,0.131411,0.000
49.8414,2.444530,1.933516,0.119072,0.000
49.9420,2.402111,1.961090,0.121450,0.000
50.0415,2.440982,1.953534,0.143745,0.000
50.1418,2.455910,1.949776,0.136940,0.000
50.2477,2.491740,1.997263,0.144835,0.000
50.3430,2.452464,1.977986,0.161778,0.000
50.4428,2.473966,2.007167,0.167237,0.000
50.5426,2.499193,2.029030,0.156425,0.000
50.6424,2.489702,2.003232,0.146034,0.000
50.7429,2.542957,2.030718,0.169360,0.000
50.8421,2.487919,2.014944,0.168731,0.000
50.9430,2.484136,2.000121,0.161246,0.000
51.0418,2.474733,2.040136,0.148200,0.000
51.1433,2.489896,2.039386,0.141057,0.000
51.2412,2.493054,2.049873,0.116542,0.000
51.3438,2.487098,2.025578,0.133680,0.000
51.4430,2.538400,2.049780,0.118115,0.000
51.5422,2.524013,2.036570,0.129790,0.000
51.6423,2.519301,2.070341,0.128174,0.000
51.7417,2.514257,2.044438,0.120824,0.000
51.8417,2.474735,2.042690,0.126568,0.000
51.9424,2.499369,2.033854,0.148340,0.000
52.0420,2.515377,2.033261,0.167841,0.000
52.1419,2.483246,1.999564,0.172681,0.000
52.2424,2.490794,2.072390,0.167312,0.000
52.3422,2.499398,2.068076,0.158747,0.000
52.4418,2.486909,2.057197,0.165509,0.000
52.5424,2.488979,2.075183,0.172779,0.000
52.6423,2.435020,2.048929,0.167207,0.000
52.7440,2.456224,2.028901,0.168590,0.000
52.8431,2.447484,2.081907,0.161364,0.000
52.9424,2.435752,2.046111,0.169480,0.000
53.0425,2.435346,2.027375,0.175973,0.000
53.1417,2.478573,2.026948,0.186633,0.000
53.2416,2.502768,2.046779,0.167613,0.000
53.3438,2.446955,2.065641,0.172860,0.000
53.4430,2.464522,2.076237,0.189178,0.000
53.5420,2.507438,2.070333,0.182898,0.000
53.6416,2.508602,2.080600,0.202877,0.000
53.7421,2.485766,2.047004,0.219663,0.000
53.8417,2.481395,2.065632,0.226803,0.000
53.9432,2.469286,2.049595,0.220690,0.000
54.0422,2.480676,2.087524,0.241039,0.000
54.1419,2.471741,2.114140,0.252555,0.000
54.2420,2.505095,2.129227,0.261786,0.000
54.3435,2.511600,2.117789,0.255502,0.000
54.4422,2.501213,2.104686,0.237696,0.000
54.5431,2.508279,2.103688,0.234611,0.000
54.6424,2.496346,2.088442,0.254878,0.000
54.7419,2.489197,2.126352,0.270712,0.000
54.8417,2.494831,2.142524,0.277913,0.000
54.9417,2.485182,2.122210,0.269818,0.000
55.0420,2.488682,2.169398,0.274173,0.000
55.1426,2.488960,2.142308,0.250906,0.000
55.2419,2.510445,2.159107,0.262293,0.000
55.3418,2.513331,2.167203,0.280979,0.000
55.4429,2.517597,2.175733,0.266987,0.000
55.5421,2.549176,2.180677,0.281525,0.000
55.6474,2.540149,2.168435,0.279614,0.000
55.7429,2.535713,2.208853,0.287032,0.000
55.8416,2.519935,2.170044,0.279292,0.000
55.9417,2.520901,2.168388,0.264215,0.000
56.0420,2.569408,2.142832,0.256346,0.000
56.1433,2.541568,2.149637,0.256878,0.000
56.2418,2.518076,2.148375,0.261503,0.000
56.3416,2.593137,2.153197,0.283236,0.000
56.4436,2.559678,2.138309,0.270418,0.000
56.5421,2.584415,2.127704,0.269413,0.000
56.6422,2.590641,2.160591,0.282846,0.000
56.7427,2.605312,2.117269,0.259737,0.000
56.8439,2.630349,2.116862,0.258662,0.000
56.9429,2.603265,2.095862,0.275715,0.000
57.0433,2.614672,2.100193,0.292087,0.000
57.1417,2.615646,2.104761,0.294821,0.000
57.2415,2.617117,2.087063,0.279936,0.000
57.3434,2.571670,2.123440,0.276938,0.000
57.4441,2.598225,2.127970,0.283924,0.000
57.5419,2.577441,2.116778,0.282552,0.000
57.6420,2.619492,2.110587,0.314554,0.000
57.7438,2.638386,2.123288,0.335378,0.000
57.8436,2.601763,2.118907,0.339320,0.000
57.9434,2.597602,2.118441,0.351950,0.000
58.0421,2.599500,2.110804,0.349315,0.000
58.1431,2.563365,2.122587,0.331318,0.000
58.2421,2.614638,2.152611,0.343670,0.000
58.3423,2.567996,2.137597,0.338879,0.000
58.4421,2.592499,2.164557,0.329434,0.000
58.5429,2.568213,2.143265,0.313334,0.000
58.6417,2.543916,2.193396,0.327677,0.000
58.7446,2.553676,2.167004,0.320588,0.000
58.8439,2.557501,2.172257,0.303277,0.000
58.9438,2.551684,2.172269,0.292459,0.000
59.0420,2.537103,2.139295,0.271450,0.000
59.1431,2.561835,2.136898,0.285309,0.000
59.2440,2.570855,2.111486,0.260145,0.000
59.3431,2.547468,2.109910,0.277666,0.000
