t_sec,x,y,z,solve_ms
50.9754,2.500000,1.738501,-0.005811,0.000
51.0746,2.500000,1.725477,-0.003570,0.000
51.1746,2.500000,1.777324,0.006755,0.000
51.2797,2.500000,1.753995,-0.006402,0.000
51.3752,2.500000,1.748030,0.004562,0.000
51.4751,2.500000,1.751385,-0.003629,0.000
51.5754,2.500000,1.726803,-0.001383,0.000
51.6772,2.500000,1.702062,0.010925,0.000
51.7750,2.500000,1.717727,0.002861,0.000
51.8746,2.500000,1.719360,-0.019221,0.000
51.9753,2.500000,1.731255,-0.013546,0.000
52.0748,2.500000,1.707061,0.001560,0.000
52.1760,2.500000,1.759005,0.015069,0.000
52.2745,2.500000,1.771897,0.013281,0.000
52.3774,2.500000,1.761839,0.001009,0.000
52.4748,2.500000,1.754117,-0.000146,0.000
52.5757,2.500000,1.772266,0.005422,0.000
52.6744,2.500000,1.739414,-0.000606,0.000
52.7758,2.500000,1.765343,-0.004840,0.000
52.8754,2.500000,1.745293,-0.007065,0.000
52.9752,2.500000,1.735321,-0.005461,0.000
53.0749,2.500000,1.755352,0.006398,0.000
53.1763,2.500000,1.751227,-0.000923,0.000
53.2770,2.500000,1.777152,-0.001825,0.000
53.3749,2.500000,1.771302,-0.007464,0.000
53.4754,2.500000,1.742957,-0.004095,0.000
53.5767,2.500000,1.742423,-0.006954,0.000
53.6750,2.500000,1.737401,-0.005725,0.000
53.7751,2.500000,1.758003,-0.003062,0.000
53.8754,2.500000,1.753988,0.015873,0.000
53.9755,2.500000,1.731210,-0.000858,0.000
54.0784,2.500000,1.742283,0.003318,0.000
54.1776,2.500000,1.774165,0.005298,0.000
54.2746,2.500000,1.778407,0.001308,0.000
54.3751,2.500000,1.734988,-0.002695,0.000
54.4769,2.500000,1.757051,-0.012920,0.000
54.5763,2.500000,1.732630,0.005450,0.000
54.6742,2.500000,1.732773,0.001644,0.000
54.7757,2.500000,1.735034,-0.002554,0.000
54.8745,2.500000,1.728650,-0.002831,0.000
54.9750,2.500000,1.712675,0.002521,0.000
55.0754,2.500000,1.756718,0.004895,0.000
55.1747,2.500000,1.765229,0.008572,0.000
55.2749,2.500000,1.758851,-0.002723,0.000
55.3765,2.500000,1.737494,-0.003406,0.000
55.4744,2.500000,1.749176,0.006716,0.000
55.5763,2.500000,1.733417,0.007763,0.000
55.6752,2.500000,1.727691,-0.003797,0.000
55.7748,2.500000,1.721834,-0.003034,0.000
55.8752,2.500000,1.713049,-0.010978,0.000
55.9796,2.500000,1.734944,0.004316,0.000
56.0745,2.500000,1.745894,0.002880,0.000
56.1755,2.500000,1.768031,-0.004029,0.000
56.2755,2.500000,1.746943,-0.012853,0.000
56.3757,2.500000,1.761259,-0.003712,0.000
56.4744,2.500000,1.756024,0.005807,0.000
56.5756,2.500000,1.752791,0.009173,0.000
56.6759,2.500000,1.730077,-0.018588,0.000
56.7747,2.500000,1.735458,0.000934,0.000
56.8744,2.500000,1.749736,0.003392,0.000
56.9746,2.500000,1.752789,0.008245,0.000
57.0748,2.500000,1.696173,-0.007611,0.000
57.1745,2.500000,1.735547,-0.009567,0.000
57.2744,2.500000,1.783166,0.008411,0.000
57.3747,2.500000,1.766834,-0.002031,0.000
57.4757,2.500000,1.764166,0.000510,0.000
57.5748,2.500000,1.774549,-0.020871,0.000
57.6741,2.500000,1.769655,-0.010220,0.000
57.7755,2.500000,1.783579,-0.004692,0.000
57.8756,2.500000,1.758780,-0.006808,0.000
57.9758,2.500000,1.752852,-0.003335,0.000
