t_sec,x,y,z,solve_ms
57.2231,3.856403,0.896938,1.264545,0.000
57.3219,3.861361,0.865629,1.241889,0.000
57.4216,3.860725,0.875257,1.240619,0.000
57.5228,3.878503,0.877597,1.217415,0.000
57.6220,3.880792,0.866727,1.225455,0.000
57.7241,3.911640,0.868359,1.239710,0.000
57.8274,3.914277,0.867692,1.230604,0.000
57.9246,3.911563,0.862205,1.229752,0.000
58.0232,3.898029,0.859049,1.255169,0.000
58.1230,3.904861,0.871088,1.263038,0.000
58.2279,3.885225,0.864621,1.263180,0.000
58.3215,3.883623,0.863070,1.250369,0.000
58.4223,3.889167,0.881172,1.254458,0.000
58.5231,3.878529,0.858382,1.267140,0.000
58.6219,3.842486,0.847839,1.268846,0.000
58.7238,3.862293,0.842267,1.257899,0.000
58.8243,3.879465,0.817380,1.275318,0.000
58.9218,3.848427,0.829143,1.277411,0.000
59.0287,3.849049,0.830485,1.279270,0.000
59.1231,3.827011,0.822734,1.269619,0.000
59.2222,3.848557,0.822597,1.259526,0.000
59.3224,3.832764,0.796670,1.261213,0.000
59.4233,3.825113,0.810434,1.261216,0.000
59.5223,3.848780,0.813424,1.258885,0.000
59.6229,3.863762,0.816318,1.269971,0.000
59.7227,3.836481,0.830512,1.276235,0.000
59.8245,3.846286,0.813428,1.269873,0.000
