t_s,phase,mode,msg_age_s,px4_1_est_x,px4_1_est_y,px4_1_est_z,px4_1_gt_x,px4_1_gt_y,px4_1_gt_z,px4_1_error_m,px4_3_est_x,px4_3_est_y,px4_3_est_z,px4_3_gt_x,px4_3_gt_y,px4_3_gt_z,px4_3_error_m
15.392,attack,delayed,5.015,-0.0000,-0.0717,-0.6382,-0.0000,0.0000,-0.0130,0.6293,-0.0000,1.9073,-0.6442,-0.0000,2.0000,-0.0130,0.6380,-0.0000,2.8784,-0.6475,-0.0000,3.0000,-0.0130,0.6461
15.435,attack,delayed,5.022,-0.0000,-0.0717,-0.6382,-0.0000,0.0000,-0.0130,0.6293,-0.0000,1.9000,-0.6535,-0.0000,2.0000,-0.0130,0.6483,-0.0000,2.8784,-0.6475,-0.0000,3.0000,-0.0130,0.6461
15.482,attack,delayed,5.007,-0.0000,-0.1365,-0.6546,-0.0000,0.0000,-0.0130,0.6560,-0.0000,1.9092,-0.6516,-0.0000,2.0000,-0.0130,0.6451,-0.0000,2.9026,-0.6424,-0.0000,3.0000,-0.0130,0.6369
15.512,attack,delayed,5.019,-0.0000,-0.1112,-0.6510,-0.0000,0.0000,-0.0130,0.6476,-0.0000,1.9092,-0.6516,-0.0000,2.0000,-0.0130,0.6451,-0.0000,2.9026,-0.6424,-0.0000,3.0000,-0.0130,0.6369
15.552,attack,delayed,5.016,-0.0000,-0.1112,-0.6510,-0.0000,0.0000,-0.0130,0.6476,-0.0000,1.9504,-0.6512,-0.0000,2.0000,-0.0130,0.6401,-0.0000,2.9284,-0.6552,-0.0000,3.0000,-0.0130,0.6462
15.592,attack,delayed,5.014,-0.0000,-0.0156,-0.6875,-0.0000,0.0000,-0.0130,0.6747,-0.0000,1.9504,-0.6512,-0.0000,2.0000,-0.0130,0.6401,-0.0000,2.9276,-0.6525,-0.0000,3.0000,-0.0130,0.6436
15.632,attack,delayed,5.018,-0.0000,-0.0156,-0.6875,-0.0000,0.0000,-0.0130,0.6747,-0.0000,1.9761,-0.6634,-0.0000,2.0000,-0.0130,0.6508,-0.0000,2.9276,-0.6525,-0.0000,3.0000,-0.0130,0.6436
15.671,attack,delayed,5.035,-0.0000,-0.0633,-0.6680,-0.0000,0.0000,-0.0130,0.6581,-0.0000,1.9712,-0.6568,-0.0000,2.0000,-0.0130,0.6444,-0.0000,2.9544,-0.6755,-0.0000,3.0000,-0.0130,0.6641
15.712,attack,delayed,5.020,-0.0000,-0.0664,-0.6710,-0.0000,0.0000,-0.0130,0.6613,-0.0000,1.9712,-0.6568,-0.0000,2.0000,-0.0130,0.6444,-0.0000,2.9544,-0.6755,-0.0000,3.0000,-0.0130,0.6641
15.754,attack,delayed,5.026,-0.0000,-0.0664,-0.6710,-0.0000,0.0000,-0.0130,0.6613,-0.0000,1.9194,-0.6743,-0.0000,2.0000,-0.0130,0.6662,-0.0000,2.9595,-0.6706,-0.0000,3.0000,-0.0130,0.6589
15.792,attack,delayed,5.019,-0.0000,-0.0524,-0.6758,-0.0000,0.0000,-0.0130,0.6648,-0.0000,1.9194,-0.6743,-0.0000,2.0000,-0.0130,0.6662,-0.0000,2.9710,-0.6668,-0.0000,3.0000,-0.0130,0.6544
15.832,attack,delayed,5.025,-0.0000,-0.0524,-0.6758,-0.0000,0.0000,-0.0130,0.6648,-0.0000,1.9559,-0.6600,-0.0000,2.0000,-0.0130,0.6485,-0.0000,2.9710,-0.6668,-0.0000,3.0000,-0.0130,0.6544
15.872,attack,delayed,5.026,-0.0000,-0.0467,-0.6525,-0.0000,0.0000,-0.0130,0.6412,-0.0000,1.9595,-0.6606,-0.0000,2.0000,-0.0130,0.6489,-0.0000,2.9494,-0.6652,-0.0000,3.0000,-0.0130,0.6541
15.912,attack,delayed,5.024,-0.0000,-0.0467,-0.6525,-0.0000,0.0000,-0.0130,0.6412,-0.0000,1.9595,-0.6606,-0.0000,2.0000,-0.0130,0.6489,-0.0000,2.9494,-0.6652,-0.0000,3.0000,-0.0130,0.6541
15.954,attack,delayed,5.024,-0.0000,-0.0467,-0.6525,-0.0000,0.0000,-0.0130,0.6412,-0.0000,1.9447,-0.6516,-0.0000,2.0000,-0.0130,0.6410,-0.0000,2.9418,-0.6485,-0.0000,3.0000,-0.0130,0.6381
15.992,attack,delayed,5.018,-0.0000,-0.0756,-0.6306,-0.0000,0.0000,-0.0130,0.6222,-0.0000,1.9447,-0.6516,-0.0000,2.0000,-0.0130,0.6410,-0.0000,2.9448,-0.6515,-0.0000,3.0000,-0.0130,0.6409
16.032,attack,delayed,5.013,-0.0000,-0.0756,-0.6306,-0.0000,0.0000,-0.0130,0.6222,-0.0000,1.9713,-0.6465,-0.0000,2.0000,-0.0130,0.6341,-0.0000,2.9448,-0.6515,-0.0000,3.0000,-0.0130,0.6409
16.073,attack,delayed,5.027,-0.0000,-0.0875,-0.6399,-0.0000,0.0000,-0.0130,0.6330,-0.0000,1.9565,-0.6445,-0.0000,2.0000,-0.0130,0.6330,-0.0000,3.0068,-0.6522,-0.0000,3.0000,-0.0130,0.6392
16.115,attack,delayed,5.027,-0.0000,-0.0571,-0.6420,-0.0000,0.0000,-0.0130,0.6316,-0.0000,1.9565,-0.6445,-0.0000,2.0000,-0.0130,0.6330,-0.0000,3.0068,-0.6522,-0.0000,3.0000,-0.0130,0.6392
16.157,attack,delayed,5.021,-0.0000,-0.0571,-0.6420,-0.0000,0.0000,-0.0130,0.6316,-0.0000,1.9221,-0.6387,-0.0000,2.0000,-0.0130,0.6306,-0.0000,2.9857,-0.6494,-0.0000,3.0000,-0.0130,0.6366
16.193,attack,delayed,5.011,-0.0000,0.0028,-0.6262,-0.0000,0.0000,-0.0130,0.6132,-0.0000,1.9221,-0.6387,-0.0000,2.0000,-0.0130,0.6306,-0.0000,2.9751,-0.6446,-0.0000,3.0000,-0.0130,0.6321
16.232,attack,delayed,5.026,-0.0000,0.0028,-0.6262,-0.0000,0.0000,-0.0130,0.6132,-0.0000,2.0139,-0.6299,-0.0000,2.0000,-0.0130,0.6170,-0.0000,2.9751,-0.6446,-0.0000,3.0000,-0.0130,0.6321
16.272,attack,delayed,5.021,-0.0000,-0.0288,-0.6315,-0.0000,0.0000,-0.0130,0.6192,-0.0000,2.0188,-0.6255,-0.0000,2.0000,-0.0130,0.6128,-0.0000,2.9975,-0.6240,-0.0000,3.0000,-0.0130,0.6110
16.314,attack,delayed,5.025,-0.0000,-0.0374,-0.6295,-0.0000,0.0000,-0.0130,0.6176,-0.0000,2.0188,-0.6255,-0.0000,2.0000,-0.0130,0.6128,-0.0000,2.9975,-0.6240,-0.0000,3.0000,-0.0130,0.6110
16.361,attack,delayed,5.004,-0.0000,-0.0374,-0.6295,-0.0000,0.0000,-0.0130,0.6176,-0.0000,1.9950,-0.6212,-0.0000,2.0000,-0.0130,0.6082,-0.0000,2.9915,-0.6282,-0.0000,3.0000,-0.0130,0.6153
16.392,attack,delayed,5.025,-0.0000,-0.0369,-0.6202,-0.0000,0.0000,-0.0130,0.6083,-0.0000,1.9950,-0.6212,-0.0000,2.0000,-0.0130,0.6082,-0.0000,2.9722,-0.6270,-0.0000,3.0000,-0.0130,0.6146
16.432,attack,delayed,5.035,-0.0000,-0.0369,-0.6202,-0.0000,0.0000,-0.0130,0.6083,-0.0000,1.9932,-0.6185,-0.0000,2.0000,-0.0130,0.6055,-0.0000,2.9722,-0.6270,-0.0000,3.0000,-0.0130,0.6146
16.472,attack,delayed,5.011,-0.0000,-0.0102,-0.6222,-0.0000,0.0000,-0.0130,0.6092,-0.0000,1.9906,-0.6202,-0.0000,2.0000,-0.0130,0.6073,-0.0000,2.9866,-0.6288,-0.0000,3.0000,-0.0130,0.6160
16.512,attack,delayed,5.026,-0.0000,-0.0102,-0.6222,-0.0000,0.0000,-0.0130,0.6092,-0.0000,1.9906,-0.6202,-0.0000,2.0000,-0.0130,0.6073,-0.0000,2.9866,-0.6288,-0.0000,3.0000,-0.0130,0.6160
16.555,attack,delayed,5.030,-0.0000,-0.0102,-0.6222,-0.0000,0.0000,-0.0130,0.6092,-0.0000,1.9947,-0.6416,-0.0000,2.0000,-0.0130,0.6286,-0.0000,2.9674,-0.6277,-0.0000,3.0000,-0.0130,0.6156
16.592,attack,delayed,5.004,-0.0000,0.0077,-0.6384,-0.0000,0.0000,-0.0130,0.6255,-0.0000,1.9947,-0.6416,-0.0000,2.0000,-0.0130,0.6286,-0.0000,2.9784,-0.6279,-0.0000,3.0000,-0.0130,0.6153
16.635,attack,delayed,5.025,-0.0000,0.0077,-0.6384,-0.0000,0.0000,-0.0130,0.6255,-0.0000,2.0139,-0.6357,-0.0000,2.0000,-0.0130,0.6229,-0.0000,2.9784,-0.6279,-0.0000,3.0000,-0.0130,0.6153
16.672,attack,delayed,5.000,-0.0000,0.0165,-0.6032,-0.0000,0.0000,-0.0130,0.5904,-0.0000,2.0195,-0.6380,-0.0000,2.0000,-0.0130,0.6253,-0.0000,3.0572,-0.6449,-0.0000,3.0000,-0.0130,0.6345
16.712,attack,delayed,5.025,-0.0000,0.0224,-0.6053,-0.0000,0.0000,-0.0130,0.5928,-0.0000,2.0195,-0.6380,-0.0000,2.0000,-0.0130,0.6253,-0.0000,3.0572,-0.6449,-0.0000,3.0000,-0.0130,0.6345
16.753,attack,delayed,5.024,-0.0000,0.0224,-0.6053,-0.0000,0.0000,-0.0130,0.5928,-0.0000,2.0568,-0.6207,-0.0000,2.0000,-0.0130,0.6103,-0.0000,3.0149,-0.6341,-0.0000,3.0000,-0.0130,0.6213
16.792,attack,delayed,5.023,-0.0000,0.0428,-0.6175,-0.0000,0.0000,-0.0130,0.6060,-0.0000,2.0568,-0.6207,-0.0000,2.0000,-0.0130,0.6103,-0.0000,3.0409,-0.6246,-0.0000,3.0000,-0.0130,0.6130
16.834,attack,delayed,5.017,-0.0000,0.0428,-0.6175,-0.0000,0.0000,-0.0130,0.6060,-0.0000,2.0650,-0.6138,-0.0000,2.0000,-0.0130,0.6043,-0.0000,3.0409,-0.6246,-0.0000,3.0000,-0.0130,0.6130
16.872,attack,delayed,5.025,-0.0000,0.0704,-0.5892,-0.0000,0.0000,-0.0130,0.5805,-0.0000,2.0740,-0.6126,-0.0000,2.0000,-0.0130,0.6042,-0.0000,3.0896,-0.6110,-0.0000,3.0000,-0.0130,0.6046
16.912,attack,delayed,5.025,-0.0000,0.0596,-0.5879,-0.0000,0.0000,-0.0130,0.5780,-0.0000,2.0740,-0.6126,-0.0000,2.0000,-0.0130,0.6042,-0.0000,3.0896,-0.6110,-0.0000,3.0000,-0.0130,0.6046
16.952,attack,delayed,5.016,-0.0000,0.0596,-0.5879,-0.0000,0.0000,-0.0130,0.5780,-0.0000,2.0173,-0.6140,-0.0000,2.0000,-0.0130,0.6012,-0.0000,3.0603,-0.6022,-0.0000,3.0000,-0.0130,0.5923
16.991,attack,delayed,5.021,-0.0000,0.0532,-0.6148,-0.0000,0.0000,-0.0130,0.6041,-0.0000,2.0173,-0.6140,-0.0000,2.0000,-0.0130,0.6012,-0.0000,3.0736,-0.6009,-0.0000,3.0000,-0.0130,0.5925
17.032,attack,delayed,5.022,-0.0000,0.0532,-0.6148,-0.0000,0.0000,-0.0130,0.6041,-0.0000,2.0173,-0.6140,-0.0000,2.0000,-0.0130,0.6012,-0.0000,3.0736,-0.6009,-0.0000,3.0000,-0.0130,0.5925
17.072,attack,delayed,5.025,-0.0000,0.1163,-0.6062,-0.0000,0.0000,-0.0130,0.6045,-0.0000,2.0986,-0.6144,-0.0000,2.0000,-0.0130,0.6094,-0.0000,3.1064,-0.6040,-0.0000,3.0000,-0.0130,0.6005
17.113,attack,delayed,5.017,-0.0000,0.1128,-0.6038,-0.0000,0.0000,-0.0130,0.6015,-0.0000,2.0986,-0.6144,-0.0000,2.0000,-0.0130,0.6094,-0.0000,3.1064,-0.6040,-0.0000,3.0000,-0.0130,0.6005
17.154,attack,delayed,5.023,-0.0000,0.1128,-0.6038,-0.0000,0.0000,-0.0130,0.6015,-0.0000,2.0715,-0.5961,-0.0000,2.0000,-0.0130,0.5874,-0.0000,3.0608,-0.6109,-0.0000,3.0000,-0.0130,0.6010
17.192,attack,delayed,5.021,-0.0000,0.0297,-0.5792,-0.0000,0.0000,-0.0130,0.5670,-0.0000,2.0715,-0.5961,-0.0000,2.0000,-0.0130,0.5874,-0.0000,3.0703,-0.5971,-0.0000,3.0000,-0.0130,0.5883
17.232,attack,delayed,5.013,-0.0000,0.0297,-0.5792,-0.0000,0.0000,-0.0130,0.5670,-0.0000,2.0114,-0.5803,-0.0000,2.0000,-0.0130,0.5675,-0.0000,3.0703,-0.5971,-0.0000,3.0000,-0.0130,0.5883
17.272,attack,delayed,5.024,-0.0000,-0.0012,-0.5754,-0.0000,0.0000,-0.0130,0.5624,-0.0000,2.0028,-0.5746,-0.0000,2.0000,-0.0130,0.5616,-0.0000,3.0215,-0.5685,-0.0000,3.0000,-0.0130,0.5560
17.313,attack,delayed,5.023,-0.0000,-0.0029,-0.5753,-0.0000,0.0000,-0.0130,0.5623,-0.0000,2.0028,-0.5746,-0.0000,2.0000,-0.0130,0.5616,-0.0000,3.0215,-0.5685,-0.0000,3.0000,-0.0130,0.5560
17.364,attack,delayed,5.001,-0.0000,-0.0029,-0.5753,-0.0000,0.0000,-0.0130,0.5623,-0.0000,1.9656,-0.5721,-0.0000,2.0000,-0.0130,0.5602,-0.0000,3.0001,-0.5949,-0.0000,3.0000,-0.0130,0.5819
17.397,attack,delayed,5.016,-0.0000,-0.0329,-0.6038,-0.0000,0.0000,-0.0130,0.5917,-0.0000,2.0243,-0.5805,-0.0000,2.0000,-0.0130,0.5680,-0.0000,3.0329,-0.5769,-0.0000,3.0000,-0.0130,0.5649
17.432,attack,delayed,5.023,-0.0000,-0.0329,-0.6038,-0.0000,0.0000,-0.0130,0.5917,-0.0000,2.0206,-0.5712,-0.0000,2.0000,-0.0130,0.5585,-0.0000,3.0329,-0.5769,-0.0000,3.0000,-0.0130,0.5649
17.472,attack,delayed,5.022,-0.0000,-0.0257,-0.5745,-0.0000,0.0000,-0.0130,0.5621,-0.0000,2.0206,-0.5712,-0.0000,2.0000,-0.0130,0.5585,-0.0000,3.0001,-0.5723,-0.0000,3.0000,-0.0130,0.5593
17.512,attack,delayed,5.027,-0.0000,-0.0229,-0.5779,-0.0000,0.0000,-0.0130,0.5654,-0.0000,2.0206,-0.5712,-0.0000,2.0000,-0.0130,0.5585,-0.0000,3.0001,-0.5723,-0.0000,3.0000,-0.0130,0.5593
17.553,attack,delayed,5.019,-0.0000,-0.0229,-0.5779,-0.0000,0.0000,-0.0130,0.5654,-0.0000,2.0517,-0.5864,-0.0000,2.0000,-0.0130,0.5757,-0.0000,3.0287,-0.5787,-0.0000,3.0000,-0.0130,0.5664
17.592,attack,delayed,5.022,-0.0000,0.0395,-0.5824,-0.0000,0.0000,-0.0130,0.5708,-0.0000,2.0517,-0.5864,-0.0000,2.0000,-0.0130,0.5757,-0.0000,3.0481,-0.5811,-0.0000,3.0000,-0.0130,0.5701
17.632,attack,delayed,5.021,-0.0000,0.0395,-0.5824,-0.0000,0.0000,-0.0130,0.5708,-0.0000,2.0297,-0.5889,-0.0000,2.0000,-0.0130,0.5767,-0.0000,3.0481,-0.5811,-0.0000,3.0000,-0.0130,0.5701
17.672,attack,delayed,5.021,-0.0000,0.0781,-0.5864,-0.0000,0.0000,-0.0130,0.5787,-0.0000,2.0400,-0.5893,-0.0000,2.0000,-0.0130,0.5777,-0.0000,3.0437,-0.5804,-0.0000,3.0000,-0.0130,0.5690
17.712,attack,delayed,5.015,-0.0000,0.0781,-0.5864,-0.0000,0.0000,-0.0130,0.5787,-0.0000,2.0400,-0.5893,-0.0000,2.0000,-0.0130,0.5777,-0.0000,3.0437,-0.5804,-0.0000,3.0000,-0.0130,0.5690
17.752,attack,delayed,5.021,-0.0000,0.0781,-0.5864,-0.0000,0.0000,-0.0130,0.5787,-0.0000,2.0628,-0.5784,-0.0000,2.0000,-0.0130,0.5689,-0.0000,3.0928,-0.5672,-0.0000,3.0000,-0.0130,0.5619
17.792,attack,delayed,5.009,-0.0000,0.1017,-0.5714,-0.0000,0.0000,-0.0130,0.5676,-0.0000,2.0628,-0.5784,-0.0000,2.0000,-0.0130,0.5689,-0.0000,3.0929,-0.5574,-0.0000,3.0000,-0.0130,0.5523
17.833,attack,delayed,5.022,-0.0000,0.1017,-0.5714,-0.0000,0.0000,-0.0130,0.5676,-0.0000,2.0826,-0.5664,-0.0000,2.0000,-0.0130,0.5595,-0.0000,3.0929,-0.5574,-0.0000,3.0000,-0.0130,0.5523
17.872,attack,delayed,5.016,-0.0000,0.0695,-0.5647,-0.0000,0.0000,-0.0130,0.5561,-0.0000,2.0826,-0.5664,-0.0000,2.0000,-0.0130,0.5595,-0.0000,3.0818,-0.5572,-0.0000,3.0000,-0.0130,0.5504
17.912,attack,delayed,5.028,-0.0000,0.0675,-0.5628,-0.0000,0.0000,-0.0130,0.5539,-0.0000,2.0826,-0.5664,-0.0000,2.0000,-0.0130,0.5595,-0.0000,3.0818,-0.5572,-0.0000,3.0000,-0.0130,0.5504
17.953,attack,delayed,5.020,-0.0000,0.0675,-0.5628,-0.0000,0.0000,-0.0130,0.5539,-0.0000,2.1060,-0.5616,-0.0000,2.0000,-0.0130,0.5587,-0.0000,3.0675,-0.5517,-0.0000,3.0000,-0.0130,0.5429
17.993,attack,delayed,5.017,-0.0000,0.1496,-0.5621,-0.0000,0.0000,-0.0130,0.5691,-0.0000,2.1060,-0.5616,-0.0000,2.0000,-0.0130,0.5587,-0.0000,3.0909,-0.5591,-0.0000,3.0000,-0.0130,0.5536
18.032,attack,delayed,5.025,-0.0000,0.1496,-0.5621,-0.0000,0.0000,-0.0130,0.5691,-0.0000,2.1427,-0.5668,-0.0000,2.0000,-0.0130,0.5719,-0.0000,3.0909,-0.5591,-0.0000,3.0000,-0.0130,0.5536
18.072,attack,delayed,5.012,-0.0000,0.1230,-0.5743,-0.0000,0.0000,-0.0130,0.5746,-0.0000,2.1387,-0.5684,-0.0000,2.0000,-0.0130,0.5725,-0.0000,3.0746,-0.5678,-0.0000,3.0000,-0.0130,0.5598
18.112,attack,delayed,5.017,-0.0000,0.1230,-0.5748,-0.0000,0.0000,-0.0130,0.5751,-0.0000,2.1387,-0.5684,-0.0000,2.0000,-0.0130,0.5725,-0.0000,3.0746,-0.5678,-0.0000,3.0000,-0.0130,0.5598
18.152,attack,delayed,5.015,-0.0000,0.1230,-0.5748,-0.0000,0.0000,-0.0130,0.5751,-0.0000,2.1198,-0.5755,-0.0000,2.0000,-0.0130,0.5751,-0.0000,3.1362,-0.5769,-0.0000,3.0000,-0.0130,0.5802
18.192,attack,delayed,5.025,-0.0000,0.1205,-0.5886,-0.0000,0.0000,-0.0130,0.5881,-0.0000,2.1198,-0.5755,-0.0000,2.0000,-0.0130,0.5751,-0.0000,3.1382,-0.5794,-0.0000,3.0000,-0.0130,0.5830
18.232,attack,delayed,5.024,-0.0000,0.1205,-0.5886,-0.0000,0.0000,-0.0130,0.5881,-0.0000,2.1395,-0.5763,-0.0000,2.0000,-0.0130,0.5804,-0.0000,3.1382,-0.5794,-0.0000,3.0000,-0.0130,0.5830
18.272,attack,delayed,5.019,-0.0000,0.1125,-0.5727,-0.0000,0.0000,-0.0130,0.5709,-0.0000,2.1390,-0.5762,-0.0000,2.0000,-0.0130,0.5801,-0.0000,3.1286,-0.5804,-0.0000,3.0000,-0.0130,0.5818
18.316,attack,delayed,5.001,-0.0000,0.1085,-0.5744,-0.0000,0.0000,-0.0130,0.5718,-0.0000,2.1390,-0.5762,-0.0000,2.0000,-0.0130,0.5801,-0.0000,3.1286,-0.5804,-0.0000,3.0000,-0.0130,0.5818
18.352,attack,delayed,5.025,-0.0000,0.1085,-0.5744,-0.0000,0.0000,-0.0130,0.5718,-0.0000,2.0815,-0.5868,-0.0000,2.0000,-0.0130,0.5795,-0.0000,3.1286,-0.5756,-0.0000,3.0000,-0.0130,0.5771
18.401,attack,delayed,5.005,-0.0000,0.0864,-0.5801,-0.0000,0.0000,-0.0130,0.5737,-0.0000,2.0815,-0.5868,-0.0000,2.0000,-0.0130,0.5795,-0.0000,3.0779,-0.5773,-0.0000,3.0000,-0.0130,0.5696
18.434,attack,delayed,5.029,-0.0000,0.0864,-0.5801,-0.0000,0.0000,-0.0130,0.5737,-0.0000,2.0819,-0.5908,-0.0000,2.0000,-0.0130,0.5836,-0.0000,3.0779,-0.5773,-0.0000,3.0000,-0.0130,0.5696
18.473,attack,delayed,5.022,-0.0000,0.1019,-0.5717,-0.0000,0.0000,-0.0130,0.5679,-0.0000,2.0781,-0.5911,-0.0000,2.0000,-0.0130,0.5833,-0.0000,3.1326,-0.5716,-0.0000,3.0000,-0.0130,0.5741
18.512,attack,delayed,5.028,-0.0000,0.1207,-0.5697,-0.0000,0.0000,-0.0130,0.5696,-0.0000,2.0781,-0.5911,-0.0000,2.0000,-0.0130,0.5833,-0.0000,3.1326,-0.5716,-0.0000,3.0000,-0.0130,0.5741
18.558,attack,delayed,5.003,-0.0000,0.1207,-0.5697,-0.0000,0.0000,-0.0130,0.5696,-0.0000,2.1122,-0.5769,-0.0000,2.0000,-0.0130,0.5750,-0.0000,3.1108,-0.5778,-0.0000,3.0000,-0.0130,0.5756
18.594,attack,delayed,5.029,-0.0000,0.0885,-0.5775,-0.0000,0.0000,-0.0130,0.5714,-0.0000,2.1122,-0.5769,-0.0000,2.0000,-0.0130,0.5750,-0.0000,3.1362,-0.5835,-0.0000,3.0000,-0.0130,0.5865
18.632,attack,delayed,5.010,-0.0000,0.0885,-0.5775,-0.0000,0.0000,-0.0130,0.5714,-0.0000,2.1051,-0.5893,-0.0000,2.0000,-0.0130,0.5858,-0.0000,3.1362,-0.5835,-0.0000,3.0000,-0.0130,0.5865
18.673,attack,delayed,5.018,-0.0000,0.1000,-0.5891,-0.0000,0.0000,-0.0130,0.5847,-0.0000,2.1022,-0.5888,-0.0000,2.0000,-0.0130,0.5848,-0.0000,3.0407,-0.5855,-0.0000,3.0000,-0.0130,0.5740
18.712,attack,delayed,5.019,-0.0000,0.0888,-0.5920,-0.0000,0.0000,-0.0130,0.5858,-0.0000,2.1022,-0.5888,-0.0000,2.0000,-0.0130,0.5848,-0.0000,3.0407,-0.5855,-0.0000,3.0000,-0.0130,0.5740
18.752,attack,delayed,5.011,-0.0000,0.0888,-0.5920,-0.0000,0.0000,-0.0130,0.5858,-0.0000,2.0646,-0.5801,-0.0000,2.0000,-0.0130,0.5707,-0.0000,3.0923,-0.5702,-0.0000,3.0000,-0.0130,0.5648
18.792,attack,delayed,5.019,-0.0000,0.0755,-0.5671,-0.0000,0.0000,-0.0130,0.5592,-0.0000,2.0646,-0.5801,-0.0000,2.0000,-0.0130,0.5707,-0.0000,3.1004,-0.5810,-0.0000,3.0000,-0.0130,0.5768
18.832,attack,delayed,5.023,-0.0000,0.0755,-0.5671,-0.0000,0.0000,-0.0130,0.5592,-0.0000,2.1034,-0.5761,-0.0000,2.0000,-0.0130,0.5725,-0.0000,3.1004,-0.5810,-0.0000,3.0000,-0.0130,0.5768
18.872,attack,delayed,5.020,-0.0000,0.0610,-0.5672,-0.0000,0.0000,-0.0130,0.5575,-0.0000,2.0947,-0.5754,-0.0000,2.0000,-0.0130,0.5703,-0.0000,3.0687,-0.5634,-0.0000,3.0000,-0.0130,0.5547
18.913,attack,delayed,5.025,-0.0000,0.0610,-0.5672,-0.0000,0.0000,-0.0130,0.5575,-0.0000,2.0947,-0.5754,-0.0000,2.0000,-0.0130,0.5703,-0.0000,3.0687,-0.5634,-0.0000,3.0000,-0.0130,0.5547
18.952,attack,delayed,5.025,-0.0000,0.0610,-0.5672,-0.0000,0.0000,-0.0130,0.5575,-0.0000,2.0236,-0.5636,-0.0000,2.0000,-0.0130,0.5511,-0.0000,3.0734,-0.5702,-0.0000,3.0000,-0.0130,0.5620
18.992,attack,delayed,5.014,-0.0000,0.0512,-0.5715,-0.0000,0.0000,-0.0130,0.5608,-0.0000,2.0236,-0.5636,-0.0000,2.0000,-0.0130,0.5511,-0.0000,3.0587,-0.5703,-0.0000,3.0000,-0.0130,0.5604
19.033,attack,delayed,5.018,-0.0000,0.0512,-0.5715,-0.0000,0.0000,-0.0130,0.5608,-0.0000,2.0605,-0.5626,-0.0000,2.0000,-0.0130,0.5529,-0.0000,3.0587,-0.5703,-0.0000,3.0000,-0.0130,0.5604
19.072,attack,delayed,5.022,-0.0000,0.0255,-0.5819,-0.0000,0.0000,-0.0130,0.5695,-0.0000,2.0541,-0.5672,-0.0000,2.0000,-0.0130,0.5569,-0.0000,3.0315,-0.5901,-0.0000,3.0000,-0.0130,0.5780
19.113,attack,delayed,5.019,-0.0000,0.0339,-0.5807,-0.0000,0.0000,-0.0130,0.5687,-0.0000,2.0541,-0.5672,-0.0000,2.0000,-0.0130,0.5569,-0.0000,3.0315,-0.5901,-0.0000,3.0000,-0.0130,0.5780
19.155,attack,delayed,5.023,-0.0000,0.0339,-0.5807,-0.0000,0.0000,-0.0130,0.5687,-0.0000,2.0088,-0.5771,-0.0000,2.0000,-0.0130,0.5641,-0.0000,3.0555,-0.5872,-0.0000,3.0000,-0.0130,0.5769
19.193,attack,delayed,5.017,-0.0000,0.0178,-0.5764,-0.0000,0.0000,-0.0130,0.5637,-0.0000,2.0088,-0.5771,-0.0000,2.0000,-0.0130,0.5641,-0.0000,3.0003,-0.5898,-0.0000,3.0000,-0.0130,0.5768
19.232,attack,delayed,5.016,-0.0000,0.0178,-0.5764,-0.0000,0.0000,-0.0130,0.5637,-0.0000,1.9519,-0.5768,-0.0000,2.0000,-0.0130,0.5659,-0.0000,3.0003,-0.5898,-0.0000,3.0000,-0.0130,0.5768
19.272,attack,delayed,5.022,-0.0000,-0.0586,-0.5829,-0.0000,0.0000,-0.0130,0.5729,-0.0000,1.9428,-0.5749,-0.0000,2.0000,-0.0130,0.5648,-0.0000,2.9744,-0.5829,-0.0000,3.0000,-0.0130,0.5705
19.314,attack,delayed,5.026,-0.0000,-0.0155,-0.5865,-0.0000,0.0000,-0.0130,0.5737,-0.0000,1.9428,-0.5749,-0.0000,2.0000,-0.0130,0.5648,-0.0000,2.9744,-0.5829,-0.0000,3.0000,-0.0130,0.5705
19.352,attack,delayed,5.018,-0.0000,-0.0155,-0.5865,-0.0000,0.0000,-0.0130,0.5737,-0.0000,1.9703,-0.5762,-0.0000,2.0000,-0.0130,0.5640,-0.0000,2.9857,-0.5886,-0.0000,3.0000,-0.0130,0.5758
19.392,attack,delayed,5.022,-0.0000,-0.0455,-0.5655,-0.0000,0.0000,-0.0130,0.5544,-0.0000,1.9703,-0.5762,-0.0000,2.0000,-0.0130,0.5640,-0.0000,3.0145,-0.5852,-0.0000,3.0000,-0.0130,0.5724
19.432,attack,delayed,5.011,-0.0000,-0.0455,-0.5655,-0.0000,0.0000,-0.0130,0.5544,-0.0000,1.9169,-0.5806,-0.0000,2.0000,-0.0130,0.5737,-0.0000,3.0145,-0.5852,-0.0000,3.0000,-0.0130,0.5724
19.472,attack,delayed,5.027,-0.0000,-0.0665,-0.5783,-0.0000,0.0000,-0.0130,0.5692,-0.0000,1.9077,-0.5777,-0.0000,2.0000,-0.0130,0.5722,-0.0000,2.9555,-0.5617,-0.0000,3.0000,-0.0130,0.5505
19.514,attack,delayed,5.023,-0.0000,-0.0734,-0.5696,-0.0000,0.0000,-0.0130,0.5614,-0.0000,1.9077,-0.5777,-0.0000,2.0000,-0.0130,0.5722,-0.0000,2.9555,-0.5617,-0.0000,3.0000,-0.0130,0.5505
